DATE,STATION,NAME,LATITUDE,LONGITUDE,PRCP,WSF2,WSF5
2015-01-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,27.1
2015-01-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,2.37,35.1,48.1
2015-01-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.07,31.1,40.0
2015-01-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,11.0
2015-01-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.38,25.1,36.9
2015-01-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.05,32.0,42.9
2015-02-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2015-02-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.89,25.9,35.1
2015-02-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,29.1
2015-02-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.06,18.1,27.1
2015-02-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.21,25.9,35.1
2015-02-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2015-02-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2015-02-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.26,19.9,25.1
2015-02-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.4,18.1,25.9
2015-02-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.13,16.1,19.9
2015-02-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,25.1
2015-02-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.04,8.1,10.1
2015-02-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,25.1
2015-02-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.23,17.0,21.9
2015-02-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,35.1,46.1
2015-02-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,35.1,44.1
2015-02-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,12.1
2015-02-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,15.0,19.0
2015-02-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.3,21.9,28.0
2015-02-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,29.1
2015-02-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.15,18.1,28.0
2015-02-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,13.0,17.0
2015-02-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.9,35.1
2015-02-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2015-02-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.09,21.9,28.0
2015-02-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2015-02-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,
2015-02-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2015-03-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.05,14.1,19.0
2015-03-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,32.0,47.0
2015-03-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.24,19.9,27.1
2015-03-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,21.0,25.9
2015-03-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.9,36.0
2015-03-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2015-03-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,21.0
2015-03-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,23.9
2015-03-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,29.1,36.9
2015-03-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,23.9
2015-03-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,31.1,38.0
2015-03-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,33.1,47.0
2015-03-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,21.0
2015-03-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.83,16.1,21.9
2015-03-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.05,30.0,38.0
2015-03-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,34.0
2015-03-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.04,38.9,53.0
2015-03-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,31.1,42.1
2015-03-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,31.1,42.1
2015-03-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2015-03-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,12.1,16.1
2015-03-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,31.1,44.1
2015-03-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,25.9
2015-03-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2015-03-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,17.0,25.9
2015-03-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.43,15.0,19.9
2015-03-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.07,10.1,13.0
2015-03-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,25.9
2015-03-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2015-03-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,21.9,29.1
2015-03-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,30.0
2015-04-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.9,34.0
2015-04-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2015-04-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2015-04-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.17,30.0,42.1
2015-04-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,28.0,35.1
2015-04-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2015-04-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,15.0
2015-04-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.15,17.0,19.9
2015-04-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.32,18.1,25.1
2015-04-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.38,13.0,17.0
2015-04-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,28.0,38.0
2015-04-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2015-04-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,30.0
2015-04-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.04,25.1,33.1
2015-04-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.9,35.1
2015-04-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,23.9
2015-04-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.11,18.1,23.9
2015-04-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.0
2015-04-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,23.0
2015-04-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,2.2,25.1,34.0
2015-04-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.49,21.0,38.9
2015-04-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.9,34.0
2015-04-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.09,21.9,30.0
2015-04-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,28.0
2015-04-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,27.1
2015-04-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,15.0
2015-04-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.08,25.9,36.0
2015-04-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,28.0,36.9
2015-04-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.0
2015-04-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2015-05-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2015-05-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2015-05-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2015-05-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,31.1
2015-05-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,25.1
2015-05-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,25.9
2015-05-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,25.9
2015-05-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,29.1
2015-05-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2015-05-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.7,28.0,38.9
2015-05-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,19.9,25.9
2015-05-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,30.0,42.9
2015-05-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,28.0,36.0
2015-05-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,23.0
2015-05-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,23.0
2015-05-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2015-05-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,15.0,18.1
2015-05-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2015-05-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.18,14.1,18.1
2015-05-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,28.0,33.1
2015-05-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.1,33.1
2015-05-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.9,33.1
2015-05-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,28.0,36.0
2015-05-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.1,30.0
2015-05-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,18.1,28.0
2015-05-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,21.0,28.0
2015-05-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,34.0
2015-05-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.37,21.0,30.0
2015-05-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2015-05-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,30.0
2015-05-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.95,21.0,28.0
2015-06-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.2,19.9,25.1
2015-06-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.65,17.0,21.0
2015-06-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2015-06-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2015-06-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,16.1,21.0
2015-06-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,19.9,27.1
2015-06-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2015-06-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,31.1
2015-06-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,23.9
2015-06-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2015-06-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,25.1,36.0
2015-06-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.18,15.0,18.1
2015-06-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,21.0,25.9
2015-06-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.0
2015-06-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.14,15.0,19.9
2015-06-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.11,6.0,
2015-06-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.0
2015-06-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,25.9
2015-06-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.11,18.1,25.1
2015-06-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,21.9
2015-06-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.4,14.1,17.0
2015-06-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.12,14.1,19.0
2015-06-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.83,17.0,21.9
2015-06-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,23.9
2015-06-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2015-06-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,13.0,15.0
2015-06-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2015-06-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.58,25.9,36.0
2015-06-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2015-06-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2015-07-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.26,15.0,21.9
2015-07-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,29.1
2015-07-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.9
2015-07-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.9,12.1
2015-07-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,17.0
2015-07-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2015-07-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.04,19.9,25.1
2015-07-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2015-07-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,8.9,12.1
2015-07-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.0
2015-07-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,21.0
2015-07-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2015-07-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,14.1
2015-07-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,16.1,21.0
2015-07-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,19.9,23.9
2015-07-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.0
2015-07-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,15.0
2015-07-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.1,15.0,21.0
2015-07-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.62,13.0,17.0
2015-07-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,16.1
2015-07-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,12.1,14.1
2015-07-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,23.9
2015-07-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,14.1
2015-07-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2015-07-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2015-07-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.11,14.1,19.9
2015-07-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,19.9
2015-07-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,14.1,15.0
2015-07-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,27.1
2015-07-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.08,17.0,25.1
2015-07-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,28.0
2015-08-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,25.1
2015-08-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,23.0
2015-08-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.15,21.9,32.0
2015-08-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.05,35.1,42.9
2015-08-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.9,31.1
2015-08-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,29.1
2015-08-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,18.1
2015-08-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2015-08-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,21.0
2015-08-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2015-08-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,1.12,21.9,33.1
2015-08-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.0
2015-08-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2015-08-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,18.1,25.1
2015-08-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.17,28.0,42.9
2015-08-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,14.1
2015-08-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,
2015-08-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2015-08-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,23.9
2015-08-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,13.0,16.1
2015-08-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.59,10.1,14.1
2015-08-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2015-08-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.35,10.1,14.1
2015-08-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2015-08-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.05,13.0,17.0
2015-08-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2015-08-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,21.0
2015-08-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.9
2015-08-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.0
2015-08-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,13.0
2015-08-31,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,25.9
2015-09-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.0
2015-09-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,13.0
2015-09-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.02,16.1,21.0
2015-09-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,21.9
2015-09-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2015-09-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,18.1
2015-09-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,19.9,23.0
2015-09-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2015-09-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,17.0,23.9
2015-09-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2015-09-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.52,21.9,29.1
2015-09-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2015-09-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.55,17.0,21.9
2015-09-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.03,18.1,25.9
2015-09-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2015-09-16,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,17.0
2015-09-17,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,12.1
2015-09-18,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,23.0
2015-09-19,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,21.9
2015-09-20,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.01,19.9,25.9
2015-09-21,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2015-09-22,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2015-09-23,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,13.0
2015-09-24,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,21.0
2015-09-25,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,15.0
2015-09-26,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,19.9
2015-09-27,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,15.0,19.9
2015-09-28,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,16.1,19.9
2015-09-29,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.34,15.0,21.9
2015-09-30,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,5.56,28.0,38.0
2015-10-01,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,28.0
2015-10-02,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,30.0
2015-10-03,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.9,35.1
2015-10-04,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,21.9
2015-10-05,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,10.1,12.1
2015-10-06,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,16.1
2015-10-07,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,12.1,14.1
2015-10-08,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,14.1,17.0
2015-10-09,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.43,19.9,32.0
2015-10-10,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,23.0,29.1
2015-10-11,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,17.0,21.9
2015-10-12,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,17.0
2015-10-13,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.04,13.0,18.1
2015-10-14,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,21.0,28.0
2015-10-15,USW00014764,"PORTLAND JETPORT, ME US",43.64222,-70.30444,0.0,13.0,19.0
