DATE,STATION,NAME,LATITUDE,LONGITUDE,PRCP,WSF2,WSF5
2010-08-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2010-09-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2010-09-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2010-09-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.24,17.0,23.9
2010-09-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.0,33.1
2010-09-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,28.0
2010-09-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2010-09-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,28.0
2010-09-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,25.9
2010-09-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2010-09-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2010-09-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,17.0
2010-09-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.09,16.1,21.0
2010-09-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2010-09-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2010-09-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2010-09-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.92,23.0,33.1
2010-09-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.57,17.0,25.1
2010-09-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2010-09-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2010-09-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,29.1
2010-09-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2010-09-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.29,16.1,23.9
2010-09-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2010-09-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2010-09-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.9
2010-09-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.9
2010-09-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,14.1,17.0
2010-09-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.31,21.0,32.0
2010-09-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,17.0
2010-09-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2010-10-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.4,23.9,38.0
2010-10-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,21.0
2010-10-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,15.0,23.9
2010-10-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.08,23.9,33.1
2010-10-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,17.0,25.9
2010-10-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.67,14.1,19.9
2010-10-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,18.1,29.1
2010-10-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,30.0
2010-10-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2010-10-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.9
2010-10-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.0
2010-10-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2010-10-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,15.0
2010-10-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.75,16.1,23.9
2010-10-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.1,21.0,32.0
2010-10-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,29.1,40.0
2010-10-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2010-10-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2010-10-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2010-10-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,21.9
2010-10-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,18.1,29.1
2010-10-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,25.9
2010-10-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2010-10-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,14.1,17.0
2010-10-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2010-10-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,19.9,30.0
2010-10-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.17,19.9,28.0
2010-10-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,16.1,25.9
2010-10-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,25.9
2010-10-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,36.0
2010-10-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,31.1
2010-11-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2010-11-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2010-11-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,15.0
2010-11-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.71,18.1,28.0
2010-11-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.17,19.9,25.9
2010-11-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2010-11-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,29.1
2010-11-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.72,25.1,38.0
2010-11-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,23.0,31.1
2010-11-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,32.0
2010-11-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,29.1
2010-11-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2010-11-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2010-11-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2010-11-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2010-11-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,18.1,25.9
2010-11-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.32,25.1,38.0
2010-11-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,21.0
2010-11-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2010-11-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,29.1
2010-11-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2010-11-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2010-11-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,23.9
2010-11-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.1,33.1
2010-11-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2010-11-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.21,18.1,28.0
2010-11-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,28.0
2010-11-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,18.1
2010-11-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,8.1,12.1
2010-11-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2010-12-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.41,23.9,36.9
2010-12-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,18.1
2010-12-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2010-12-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,25.1
2010-12-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,28.0
2010-12-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,28.0
2010-12-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,28.0
2010-12-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,29.1
2010-12-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,25.1
2010-12-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,16.1
2010-12-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2010-12-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,2.9,28.0,49.0
2010-12-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2010-12-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,25.1
2010-12-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,29.1
2010-12-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2010-12-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2010-12-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2010-12-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2010-12-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.9,31.1
2010-12-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.0,33.1
2010-12-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,25.1
2010-12-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,35.1
2010-12-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,30.0
2010-12-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2010-12-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.24,30.0,48.1
2010-12-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,32.0,55.9
2010-12-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,29.1,40.0
2010-12-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,23.0
2010-12-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2010-12-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2011-01-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,16.1
2011-01-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.17,19.9,31.1
2011-01-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,31.1
2011-01-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.9
2011-01-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2011-01-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,6.9,10.1
2011-01-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,17.0,23.9
2011-01-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.18,15.0,21.9
2011-01-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,19.9,32.0
2011-01-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,28.0
2011-01-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,10.1,15.0
2011-01-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.72,23.0,38.0
2011-01-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,25.1
2011-01-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2011-01-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,21.0,30.0
2011-01-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.9
2011-01-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.9
2011-01-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.95,23.9,33.1
2011-01-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2011-01-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.9
2011-01-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.21,21.0,32.0
2011-01-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,19.9
2011-01-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.9
2011-01-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,21.0
2011-01-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,8.9,13.0
2011-01-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.58,21.0,30.0
2011-01-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.24,23.9,36.0
2011-01-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,6.0,8.9
2011-01-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,14.1
2011-01-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,17.0
2011-01-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,19.9
2011-02-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,14.1,21.0
2011-02-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.68,18.1,25.9
2011-02-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,29.1
2011-02-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.9
2011-02-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.28,23.9,38.0
2011-02-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.1,38.9
2011-02-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,10.1,13.0
2011-02-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.22,21.9,38.9
2011-02-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,30.0
2011-02-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,23.9
2011-02-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2011-02-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,30.0
2011-02-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,25.1
2011-02-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.0,38.0
2011-02-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.9,38.9
2011-02-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,25.1
2011-02-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,23.9
2011-02-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,32.0
2011-02-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,30.0,44.1
2011-02-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,29.1,38.9
2011-02-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,21.9,30.0
2011-02-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.9
2011-02-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,23.0
2011-02-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,17.0
2011-02-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.64,35.1,48.1
2011-02-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,25.1
2011-02-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.1,16.1,21.9
2011-02-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.54,21.9,30.0
2011-03-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.0,32.0
2011-03-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.9,38.0
2011-03-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,28.0
2011-03-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2011-03-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,23.9
2011-03-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,18.1,28.0
2011-03-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.29,25.9,36.0
2011-03-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2011-03-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,30.0
2011-03-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.9,35.1
2011-03-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.37,21.9,35.1
2011-03-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,32.0
2011-03-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,30.0
2011-03-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,14.1
2011-03-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,17.0
2011-03-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.49,16.1,23.0
2011-03-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,18.1
2011-03-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,31.1
2011-03-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.0,30.0
2011-03-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2011-03-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.27,17.0,23.9
2011-03-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.9,31.1
2011-03-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.05,8.9,13.0
2011-03-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.11,16.1,23.0
2011-03-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,29.1
2011-03-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,33.1
2011-03-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,28.0
2011-03-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,17.0,28.0
2011-03-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,30.0
2011-03-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.9
2011-03-31,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.35,18.1,25.9
2011-04-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.16,19.9,25.9
2011-04-02,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,30.0
2011-04-03,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,23.9,33.1
2011-04-04,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,17.0,23.0
2011-04-05,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.01,25.9,36.0
2011-04-06,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,31.1
2011-04-07,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,16.1
2011-04-08,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,18.1
2011-04-09,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,12.1,15.0
2011-04-10,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,13.0,16.1
2011-04-11,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2011-04-12,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.15,16.1,25.9
2011-04-13,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,1.26,25.1,38.9
2011-04-14,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,23.0
2011-04-15,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,25.9
2011-04-16,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.22,25.9,36.9
2011-04-17,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.55,25.9,38.0
2011-04-18,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,21.9,30.0
2011-04-19,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.03,13.0,18.1
2011-04-20,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,15.0,21.0
2011-04-21,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,25.1,36.0
2011-04-22,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,19.9
2011-04-23,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.85,17.0,23.9
2011-04-24,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,12.1,15.0
2011-04-25,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.02,13.0,15.0
2011-04-26,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,16.1,21.0
2011-04-27,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.04,17.0,23.9
2011-04-28,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.29,23.9,33.1
2011-04-29,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,19.9,28.0
2011-04-30,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,14.1,18.1
2011-05-01,USW00014794,"WESTERLY STATE AIRPORT, RI US",41.34972,-71.79889,0.0,18.1,23.9
