"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","PGTM","PRCP","WDF2","WDF5","WSF2","WSF5"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-06-28","8.05"," 1640","0.11","  240","  210","15.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-06-29","4.25"," 2316","0.05","  330","  320","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-06-30","6.93"," 0123","0.00","  320","  320","18.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-01","9.84"," 1500","0.00","  310","  320","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-02","7.83"," 0819","0.00","  360","   10","15.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-03","4.70"," 1616","0.00","  190","  210","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-04","2.91"," 0938","0.00","  300","   70","12.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-05","5.37"," 1855","0.00","  170","  210","12.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-06","4.03"," 1801","0.00","   90","  180","10.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-07","5.14"," 1923","0.00","  180","  200","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-08","6.26"," 1549","0.00","  160","  150","12.1","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-09","6.04"," 1338","0.00","  170","  160","13.0","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-10","4.92"," 1835","0.00","   30","  330","31.1","82.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-11","6.49"," 0357","0.00","   10","   90","15.0","42.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-12","7.83"," 2018","0.00","  190","   30","17.0","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-13","7.16"," 2157","0.22","  150","  150","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-14","5.37"," 1602","1.05","   30","   10","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-15","7.16"," 0859","0.00","   40","   30","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-16","5.82"," 1710","0.00","  190","  200","17.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-17","6.04"," 1512","0.00","  200","  210","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-18","3.58"," 1853","0.00","  320","  280","15.0","44.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-19","4.92"," 1044","0.47","  280","  250","16.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-20","3.80"," 1633","0.00","  280","  270","8.9","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-21","5.14"," 1844","0.11","  180","  170","19.9","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-22","8.28"," 1219","0.00","  300","  290","18.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-23","3.80"," 1942","0.64","  300","  290","18.1","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-24","3.36"," 1536","0.36","  270","  280","21.9","36.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-25","7.16"," 2355","0.00","  330","  340","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-26","7.83"," 1514","0.00","  310","  310","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-27","5.14"," 0507","0.00","  330","  210","12.1","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-28","6.93"," 1633","0.00","  200","  190","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-29","6.04"," 0142","0.00","   20","  200","14.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-30","5.37"," 0011","0.00","   20","   30","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-07-31","6.04"," 1639","0.00","  110","  110","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-01","5.82"," 1416","0.00","  150","  160","15.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-02","5.59"," 1733","0.00","  190","  200","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-03","8.28"," 1354","0.00","  210","  210","17.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-04","8.50"," 1247","0.00","  210","  210","15.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-05","6.04"," 1447","0.14","  190","  210","13.0","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-06","5.82"," 1921","0.00","  310","  310","18.1","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-07","5.14"," 1209","0.00","  180","  160","16.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-08","8.72"," 1536","0.00","  180","  180","17.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-09","6.93"," 1542","0.00","  210","  200","15.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-10","3.36"," 1611","0.01","  320","  220","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-11","5.82"," 0944","0.00","   30","   40","16.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-12","6.26"," 1609","0.00","  150","  140","13.0","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-13","6.04"," 1520","0.00","   90","  130","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-14","3.13"," 1241","0.00","  180","  180","12.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-15","7.83"," 1329","0.00","  140","  180","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-16","9.17"," 1428","0.13","  190","  190","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-17","4.70"," 2226","0.10","  180","  180","13.0","38.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-18","2.46"," 2144","0.00","  170","  170","6.9","8.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-19","3.58"," 1038","0.00","  180","  160","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-20","4.25"," 0936","0.00","  320","  330","12.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-21","4.70"," 1352","0.00","  180","  180","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-22","10.96"," 2118","0.70","  100","  100","19.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-23","19.01"," 2221","0.00","   40","   40","32.0","42.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-24","15.21"," 0141","0.04","   40","   30","23.9","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-25","9.62"," 1013","0.26","  360","   10","18.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-26","4.92"," 1254","0.00","  280","  290","13.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-27","5.59"," 0302","0.00","   10","  270","12.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-28","3.58"," 1143","0.00","  320","  340","10.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-29","3.36"," 1032","0.00","  350","  360","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-30","4.70"," 2343","0.00","  320","  270","10.1","35.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-08-31","2.91"," 1340","0.00","  190","  180","10.1","14.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-01","3.13"," 1601","0.00","  200","  210","10.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-02","5.82"," 1356","0.00","  200","  220","14.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-03","7.83"," 2300","1.19","   40","  350","21.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-04","8.50"," 1338","0.00","  320","  230","21.0","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-05","5.82"," 1305","0.00","  200","  200","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-06","4.70"," 1431","0.00","  160","  180","15.0","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-07","8.72"," 1438","0.00","  200","  230","18.1","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-08","9.17"," 1809","0.00","  320","  320","21.9","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-09","8.95"," 1448","0.00","  280","  300","16.1","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-10","10.29"," 1056","0.00","  310","  310","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-11","7.38"," 0932","0.00","   20","   20","17.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-12","5.37"," 1254","0.00","   80","   50","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-13","4.25"," 1455","0.00","  180","  170","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-14","5.82"," 2056","0.00","  310","  320","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-15","9.17"," 1045","0.00","  320","  320","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-16","7.83"," 2317","0.41","  140","  190","17.0","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-17","7.38"," 0105","0.44","   30","  170","19.9","25.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-18","3.36"," 1352","0.00","   80","  160","12.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-19","3.80"," 1403","0.00","  180","  170","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-20","10.74"," 0950","0.00","   20","   10","19.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-21","6.49"," 2200","0.00","  210","  210","14.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-22","8.28"," 1438","0.03","  200","  200","16.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-23","5.59"," 0535","0.00","  150","  350","12.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-24","8.28"," 2129","0.00","  190","  200","14.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-25","8.72"," 0859","0.00","  210","  200","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-26","10.07"," 1653","0.00","   40","   40","17.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-27","6.93"," 2249","0.12","   30","  170","14.1","19.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-28","13.87"," 1647","0.02","  170","  160","21.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-29","5.59"," 0008","0.00","  190","  190","13.0","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-09-30","12.08"," 2225","0.00","  160","  170","19.9","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-01","13.20"," 1123","0.59","  180","  160","30.0","45.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-02","8.05"," 0539","0.00","  310","  310","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-03","13.42"," 1759","0.00","   30","   40","23.9","32.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-04","17.22"," 0854","0.04","   40","   40","23.9","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-05","10.51"," 0812","0.04","   40","   40","23.0","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-06","4.47"," 1519","0.92","   40","  290","18.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-07","7.16"," 1432","0.00","  290","  300","19.9","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-08","6.04"," 0837","0.00","  280","  280","15.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-09","6.71"," 1157","0.00","  310","  310","19.9","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-10","4.03"," 1518","0.00","  210","  200","12.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-11","4.47"," 1218","0.03","  300","  310","14.1","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-12","3.36"," 1050","0.00","  330","  320","12.1","15.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-13","4.70"," 0707","0.00","  360","  360","13.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-14","7.83"," 2318","0.71","   50","   50","19.9","28.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-15","12.53"," 0558","0.55","  300","  300","23.9","35.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-16","18.12"," 0816","0.00","  320","  310","28.0","40.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-17","7.61"," 2123","0.00","  290","  290","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-18","6.93"," 1005","0.00","  320","  330","16.1","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-19","2.91"," 1517","0.00","  160","  190","12.1","16.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-20","3.80"," 1330","0.00","  180","  150","16.1","21.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-21","7.16"," 1459","0.05","  290","  290","19.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-22","11.63"," 1152","0.00","  300","  330","21.9","35.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-23","6.93"," 1142","0.00","  300","  300","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-24","4.03"," 1756","0.00","  140","  140","8.1","12.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-25","6.93"," 2332","0.00","  190","  180","21.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-26","8.05"," 0017","0.00","  190","  180","21.0","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-27","10.51"," 1222","0.46","  200","  190","18.1","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-28","7.38"," 1234","0.01","  210","  210","15.0","23.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-29","10.51"," 2347","0.00","  310","  310","21.9","31.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-30","8.95"," 1956","0.00","  310","  210","19.9","29.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-10-31","10.51"," 1516","0.00","  310","  320","21.0","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-01","11.18"," 0857","0.00","  320","  320","19.9","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-02","6.04"," 0912","0.00","  360","  360","17.0","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-03","3.36"," 1234","0.00","  180","  170","12.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-04","8.28"," 1325","0.99","   70","   60","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-05","7.38"," 1312","0.05","  150","  210","18.1","25.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-06","6.93"," 2324","0.00","  360","   10","14.1","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-07","12.75"," 2239","0.00","  320","  330","21.9","33.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-08","14.99"," 1036","0.25","  340","  340","32.0","48.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-09","14.32"," 2316","0.02","   10","   10","21.9","30.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-10","16.55"," 2124","0.00","   30","   30","28.0","40.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-11","16.33"," 0724","0.00","   30","   30","28.0","36.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-12","11.41"," 0930","0.00","   10","   10","17.0","23.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-13","6.26"," 1202","0.00","  360","  360","14.1","18.1"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-14","6.26"," 1341","0.00","   40","   30","15.0","17.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-15","3.36"," 0852","0.00","   90","   90","8.9","13.0"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-16","4.70"," 2354","0.05","   90","  100","17.0","21.9"
"USW00014787","NEWPORT STATE AIRPORT, RI US","41.53333","-71.28333","52.4","2010-11-17","12.75"," 0536","1.10","  160","  170","32.0","40.9"
