"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-19","8.95"," 1537"," 1600","0.01","0.0","0.0","   20","   20","16.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-20","5.59"," 1128"," 1116","0.00","0.0","0.0","  210","  220","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-21","7.83"," 1557"," 1556","0.00","0.0","0.0","  100","  100","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-22","10.51"," 2132"," 2133","0.00","0.0","0.0","   80","   70","15.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-23","10.51"," 1221"," 1221","0.00","0.0","0.0","   70","   80","15.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-24","5.82"," 0942"," 1202","0.05","0.0","0.0","   90","  110","12.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-25","6.71"," 1703"," 1542","0.00","0.0","0.0","  200","  190","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-26","7.38"," 2242"," 2241","0.00","0.0","0.0","  340","  320","16.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-27","8.05"," 0020"," 0017","0.37","0.0","0.0","   10","   30","32.0","48.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-28","6.71"," 1946"," 1603","0.00","0.0","0.0","  220","  220","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-29","7.38"," 1456"," 1500","0.00","0.0","0.0","  200","  200","17.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-30","5.82"," 1002"," 1001","0.00","0.0","0.0","  330","  320","21.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-05-31","8.05"," 1028"," 1024","0.00","0.0","0.0","   70","   70","17.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-01","4.47"," 1345"," 1344","0.11","0.0","0.0","  300","  300","23.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-02","4.47"," 1348"," 1841","0.00","0.0","0.0","  150","  200","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-03","5.82"," 1554"," 1356","0.27","0.0","0.0","  210","  230","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-04","4.92"," 1900"," 1851","0.00","0.0","0.0","  180","  180","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-05","7.38"," 1151"," 1036","0.00","0.0","0.0","  220","  220","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-06","10.74"," 1349"," 1911","0.42","0.0","0.0","  190","  300","23.9","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-07","9.17"," 1542"," 1541","0.00","0.0","0.0","  290","  290","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-08","7.61"," 1346"," 1346","0.00","0.0","0.0","  330","  320","21.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-09","5.82"," 2142"," 2142","0.44","0.0","0.0","  140","  140","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-10","5.82"," 1618"," 1616","0.32","0.0","0.0","   20","   30","16.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-11","6.26"," 1339"," 1410","0.00","0.0","0.0","  150","  140","13.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-12","6.04"," 1748"," 1725","0.02","0.0","0.0","  190","  180","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-13","6.71"," 1847"," 1844","0.00","0.0","0.0","   30","   30","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-14","5.59"," 1846"," 1846","0.00","0.0","0.0","  210","  220","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-15","7.61"," 1654"," 1720","0.00","0.0","0.0","  200","  200","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-16","5.14"," 1426"," 1535","0.00","0.0","0.0","  190","  190","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-17","9.62"," 1239"," 1142","0.09","0.0","0.0","  300","  310","21.9","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-18","5.82"," 1334"," 1845","0.00","0.0","0.0","  210","  140","12.1","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-19","6.04"," 1713"," 1720","0.00","0.0","0.0","  200","  200","15.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-20","5.37"," 1648"," 1647","0.00","0.0","0.0","  200","  210","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-21","7.16"," 1449"," 1540","0.00","0.0","0.0","  310","  320","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-22","7.16"," 1737"," 1729","0.59","0.0","0.0","   70","   70","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-23","6.93"," 1543"," 1419","0.00","0.0","0.0","  310","  290","17.0","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-24","6.93"," 1810"," 1816","0.43","0.0","0.0","  280","  290","38.9","78.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-25","6.49"," 1820"," 1817","0.00","0.0","0.0","  200","  190","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-26","3.80"," 2327"," 2227","0.00","0.0","0.0","  350","  350","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-27","3.80"," 1504"," 1656","0.00","0.0","0.0","   90","  100","10.1","12.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-28","6.93"," 1425"," 1424","0.53","0.0","0.0","  290","  290","34.9","44.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-29","8.50"," 2045"," 2044","0.00","0.0","0.0","  320","  330","17.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-06-30","8.50"," 1709"," 1624","0.00","0.0","0.0","  310","  300","17.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-01","7.61"," 1136"," 1403","0.00","0.0","0.0","  330","  310","17.0","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-02","7.38"," 1344"," 1343","0.00","0.0","0.0","  360","   20","16.1","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-03","6.04"," 1219"," 1910","0.00","0.0","0.0","  210","  200","15.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-04","6.04"," 1544"," 1544","0.00","0.0","0.0","  280","  290","16.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-05","5.14"," 1005"," 1004","0.00","0.0","0.0","  310","  320","15.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-06","4.47"," 0827"," 1105","0.00","0.0","0.0","   10","   30","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-07","6.49"," 1254"," 0843","0.00","0.0","0.0","  110","   10","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-08","7.83"," 1641"," 1656","0.00","0.0","0.0","  100","  100","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-09","6.26"," 1130"," 1128","0.00","0.0","0.0","   90","   90","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-10","5.82"," 1042"," 1041","0.00","0.0","0.0","  340","  330","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-11","7.16"," 2012"," 2004","0.00","0.0","0.0","  190","  190","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-12","5.37"," 1636"," 1636","0.00","0.0","0.0","  190","  190","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-13","8.05"," 1645"," 1641","0.62","0.0","0.0","  130","  140","17.9","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-14","4.25"," 2013"," 2011","0.88","0.0","0.0","   50","   40","17.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-15","6.04"," 0922"," 0940","0.00","0.0","0.0","  360","   20","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-16","7.61"," 1658"," 1655","0.00","0.0","0.0","  190","  200","17.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-17","7.83"," 1134"," 1331","0.00","0.0","0.0","  220","  220","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-18","6.71"," 1756"," 1643","0.00","0.0","0.0","  300","  270","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-19","4.92"," 0831"," 0830","1.14","0.0","0.0","  280","  300","28.0","38.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-20","4.92"," 1434"," 1448","0.00","0.0","0.0","  220","  220","13.0","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-21","6.04"," 1655"," 1655","1.54","0.0","0.0","  300","  310","23.9","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-22","8.28"," 1251"," 1251","0.00","0.0","0.0","  290","  290","19.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-23","3.36"," 1420"," 1459","0.25","0.0","0.0","   90","  100","12.1","14.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-24","6.04"," 1630"," 1641","0.01","0.0","0.0","  290","  290","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-25","6.71"," 0013"," 0012","0.31","0.0","0.0","  310","  310","23.0","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-26","7.61"," 1450"," 1557","0.00","0.0","0.0","  300","  320","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-27","6.04"," 1517"," 1442","0.00","0.0","0.0","  220","  210","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-28","7.38"," 1745"," 1745","0.00","0.0","0.0","  200","  200","17.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-29","8.05"," 1708"," 1635","0.02","0.0","0.0","  360","  280","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-30","6.93"," 1249"," 1208","0.00","0.0","0.0","  200","  190","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-07-31","6.26"," 0812"," 0750","0.00","0.0","0.0","   10","   30","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-01","8.72"," 1435"," 1448","0.00","0.0","0.0","  110","  120","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-02","7.61"," 1617"," 1620","0.00","0.0","0.0","  190","  200","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-03","11.41"," 1702"," 1705","0.00","0.0","0.0","  200","  200","17.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-04","7.38"," 1750"," 1750","0.00","0.0","0.0","  190","  190","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-05","6.71"," 1514"," 1514","0.00","0.0","0.0","  290","  290","23.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-06","6.71"," 1701"," 1515","0.00","0.0","0.0","  310","  280","21.0","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-07","6.04"," 1850"," 1845","0.00","0.0","0.0","  200","  200","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-08","8.05"," 1434"," 1432","0.00","0.0","0.0","  180","  190","16.1","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-09","7.83"," 1625"," 1626","0.00","0.0","0.0","  190","  200","17.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-10","3.36"," 2020"," 2020","0.00","0.0","0.0","   40","   30","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-11","7.16"," 1254"," 0848","0.00","0.0","0.0","  160","  360","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-12","10.29"," 1601"," 1401","0.01","0.0","0.0","   80","   70","15.0","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-13","9.17"," 0754"," 0754","0.00","0.0","0.0","   70","   60","16.1","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-14","7.38"," 1436"," 1431","0.00","0.0","0.0","  100","  100","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-15","7.16"," 2132"," 1407","0.11","0.0","0.0","  220","  170","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-16","7.38"," 1249"," 0326","0.46","0.0","0.0","  200","  160","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-17","4.25"," 2354"," 2353","0.00","0.0","0.0","   10","   10","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-18","4.47"," 2354"," 2353","0.00","0.0","0.0","   10","   10","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-19","4.92"," 2053"," 2055","0.00","0.0","0.0","  220","  230","10.1","13.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-20","6.04"," 1601"," 1500","0.00","0.0","0.0","  340","  340","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-21","9.62"," 1809"," 1813","0.00","0.0","0.0","  100","  120","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-22","13.20"," 2319"," 2050","1.35","0.0","0.0","   90","  130","23.9","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-23","17.45"," 0432"," 1614","0.26","0.0","0.0","   90","   20","25.1","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-24","16.78"," 1602"," 0737","0.11","0.0","0.0","   30","   30","23.9","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-25","9.62"," 0110"," 0413","0.00","0.0","0.0","   30","   10","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-26","6.71"," 1501"," 1738","0.13","0.0","0.0","  290","  310","21.0","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-27","6.04"," 1104"," 1005","0.00","0.0","0.0","  320","  320","17.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-28","6.26"," 0854"," 0853","0.00","0.0","0.0","  360","   10","14.1","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-29","4.47"," 1101"," 1309","0.00","0.0","0.0","  320","  280","14.1","17.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-30","6.26"," 1323"," 1323","0.00","0.0","0.0","  350","  360","15.0","23.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-08-31","4.92"," 1448"," 1354","0.00","0.0","0.0","  340","  320","15.0","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-01","4.92"," 1808"," 1752","0.00","0.0","0.0","  200","  190","13.0","16.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-02","5.82"," 1541"," 1541","0.00","0.0","0.0","  190","  180","16.1","21.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-03","8.05"," 2025"," 1722","0.00","0.0","0.0","  360","   30","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-04","12.30"," 1521"," 1521","0.00","0.0","0.0","  270","  270","25.1","33.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-05","7.83"," 1309"," 1308","0.00","0.0","0.0","  220","  220","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-06","6.49"," 2357"," 2129","0.00","0.0","0.0","  230","  220","15.0","21.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-07","10.51"," 1545"," 1844","0.00","0.0","0.0","  190","  210","17.0","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-08","12.08"," 2044"," 1818","0.00","0.0","0.0","  310","  310","23.0","31.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-09","10.29"," 1739"," 1710","0.00","0.0","0.0","  300","  310","19.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-10","8.28"," 1019"," 1018","0.00","0.0","0.0","  330","  340","21.9","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-11","8.95"," 2153"," 2248","0.00","0.0","0.0","  140","  120","15.0","19.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-12","11.41"," 1124"," 1053","0.00","0.0","0.0","  110","  100","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-13","4.92"," 1821"," 1819","0.04","0.0","0.0","  170","  170","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-14","6.71"," 1606"," 1736","0.00","0.0","0.0","  300","  310","17.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-15","8.28"," 1310"," 1028","0.00","0.0","0.0","  300","  310","17.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-16","8.50"," 2140"," 2139","0.75","0.0","0.0","  180","  180","19.9","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-17","9.62"," 0939"," 0939","0.00","0.0","0.0","  350","  350","21.0","25.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-18","6.71"," 1854"," 1352","0.00","0.0","0.0","  190","  140","10.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-19","5.59"," 1029"," 0858","0.00","0.0","0.0","  220","  210","12.1","15.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-20","10.74"," 0920"," 0917","0.00","0.0","0.0","   30","   30","23.0","32.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-21","9.62"," 2246"," 2246","0.00","0.0","0.0","  230","  230","21.0","25.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-22","10.96"," 1957"," 1957","0.19","0.0","0.0","  230","  230","23.0","29.1"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-23","5.82"," 1738"," 1556","0.00","0.0","0.0","  160","  120","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-24","5.82"," 1717"," 1717","0.00","0.0","0.0","  180","  170","13.0","17.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-25","9.40"," 2245"," 2243","0.00","0.0","0.0","  360","  360","16.1","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-26","10.96"," 2059"," 2148","0.00","0.0","0.0","   50","   20","17.9","23.9"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-27","10.96"," 2320"," 2320","1.03","0.0","0.0","  180","  190","19.9","28.0"
"USW00094702","IGOR I SIKORSKY MEMORI AIRPORT, CT US","41.1583","-73.1289","1.5","2010-09-28","11.63"," 1811"," 1537","0.00","0.0","0.0","  200","  190","19.9","25.1"
