"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","PRCP","SNOW","SNWD","WDF2","WDF5","WSF2","WSF5"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-08","1.12",,,"0.00","0.0","0.0","  200","  210","8.1","10.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-09","2.01",,,"0.00","0.0","0.0","  110","  110","10.1","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-10","5.37",,,"0.05","0.0","0.0","  320","  310","17.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-11","12.53",,,"0.00","0.0","0.0","  280","  270","29.1","38.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-12","4.70",,,"0.00","0.0","0.0","  220","  220","17.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-13","6.49",,,"0.00","0.0","0.0","  220","  220","17.9","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-14","10.51",,,"0.00","0.0","0.0","  220","  210","17.9","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-15","4.47",,,"0.01","0.0","0.0","  230","  210","16.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-16","4.25",,,"0.37","0.0","0.0","  340","  340","14.1","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-17","9.40",,,"0.00","0.0","0.0","  320","  330","21.0","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-18","5.82",,,"0.00","0.0","0.0","  290","  300","16.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-19","3.36",,,"0.00","0.0","0.0","  200","  230","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-20","5.14",,,"0.06","0.0","0.0","  250","  230","13.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-21","5.37",,,"0.15","0.0","0.0","   70","   70","14.1","17.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-22","5.82",,,"1.17","0.0","0.0","   80","   60","10.1","12.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-23","9.62",,,"0.16","0.0","0.0","  280","  310","28.0","40.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-24","5.14",,,"0.00","0.0","0.0","  280","  280","16.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-25","5.14",,,"0.00","0.0","0.0","  280","  280","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-26","1.12",,,"0.00","0.0","0.0","  310","  310","13.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-27","4.03",,,"0.00","0.0","0.0","  230","  240","17.9","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-28","3.58",,,"0.00","0.0","0.0","  110","  110","14.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-29","7.38",,,"0.41","0.0","0.0","  230","  210","23.9","34.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-11-30","10.07",,,"0.00","0.0","0.0","  280","  280","21.0","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-01","6.49",,,"0.00","0.0","0.0","  320","  350","15.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-02","3.36",,,"0.00","0.0","0.0","  310","  210","13.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-03","2.24",,,"0.00","0.0","0.0","   70","   70","12.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-04","2.01",,,"0.00","0.0","0.0","  200","  200","12.1","15.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-05","1.34",,,"0.00","0.0","0.0","   90","  170","6.9","8.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-06","4.47",,,"0.25","0.0","0.0","  210","  230","10.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-07","7.83",,,"2.38","0.0","0.0","  320","  310","25.1","36.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-08","9.17",,,"0.00","0.0","0.0","  300","  320","33.1","46.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-09","2.24",,,"0.00","0.0","0.0","  200","  200","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-10","5.82",,,"0.00","0.0","0.0","  310","  320","17.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-11","1.79",,,"0.00","0.0","0.0","  100","  340","8.1","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-12","0.89",,,"0.00","0.0","0.0","   90","  170","6.9","12.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-13","4.47",,,"0.00","0.0","0.0","  300","  340","13.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-14","1.12",,,"0.00","0.0","0.0","  120","  120","6.9","8.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-15","6.93",,,"0.01","0.0","0.0","  230","  220","16.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-16","9.62",,,"0.00","0.0","0.0","  280","  310","23.9","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-17","7.61",,,"0.00","0.0","0.0","  270","  270","19.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-18","3.80",,,"0.00","0.0","0.0","  320","  330","14.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-19","4.92",,,"0.00","0.0","0.0","  230","  220","13.0","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-20","3.80",,,"0.00","0.0","0.0","   60","  210","8.1","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-21","6.26",,,"0.09","0.0","0.0","  230","  220","17.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-22","2.68",,,"0.58","0.0","0.0","   90","  100","17.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-23","7.61",,,"0.47","0.0","0.0","  320","  320","21.0","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-24","4.03",,,"0.00","0.0","0.0","  290","  320","17.9","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-25","2.91",,,"0.00","0.0","0.0","  270","  230","10.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-26","7.83",,,"0.00","0.0","0.0","  300","  330","23.0","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-27","6.71",,,"0.72","0.0","0.0","  150","  160","19.9","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-28","13.20",,,"0.00","0.0","0.0","  280","  280","29.1","40.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-29","2.01",,,"0.00","0.0","0.0","  320","  250","12.1","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-30","1.57",,,"0.00","0.0","0.0","  120","  120","10.1","13.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2011-12-31","6.93",,,"0.00","0.0","0.0","  290","  280","23.0","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-01","6.04",,,"0.03","0.0","0.0","  280","  290","25.1","38.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-02","13.87",,,"0.00","0.0","0.0","  290","  290","34.9","45.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-03","13.65",,,"0.00","0.0","0.0","  310","  310","25.1","36.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-04","4.92",,,"0.00","0.0","0.0","  290","  310","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-05","3.58",,,"0.00","0.0","0.0","  260","  260","19.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-06","4.47",,,"0.00","0.0","0.0","  220","  220","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-07","5.82",,,"0.00","0.0","0.0","  250","  280","16.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-08","5.59",,,"0.00","0.0","0.0","  270","  310","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-09","1.79",,,"0.03","0.4","0.0","  170","  260","8.1","8.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-10","6.26",,,"0.00","0.0","0.0","  270","  270","19.9","25.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-11","6.71",,,"0.56","0.0","0.0","   70","   70","21.0","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-12","6.93",,,"0.55","0.0","0.0","  260","  260","17.9","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-13","17.22",,,"0.01","0.0","0.0","  290","  260","30.0","38.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-14","10.51",,,"0.00","0.0","0.0","  280","  270","17.9","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-15","5.37",,,"0.00","0.0","0.0","  310","  360","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-16","4.92",,,"0.06","0.0","0.0","  200","  180","17.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-17","10.29",,,"0.08","0.0","0.0","  230","  230","25.1","36.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-18","13.65",,,"0.00","0.0","0.0","  330","  290","29.1","38.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-19","5.82",,,"0.00","0.0","0.0","  200","  210","14.1","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-20","6.71",,,"0.01","0.0","0.0","  290","  330","17.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-21","6.71",,,"0.28","0.9","1.0","  340","  360","13.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-22","6.93",,,"0.00","0.0","1.0","   50","   30","13.0","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-23","1.79",,,"0.04","0.0","1.0","  220","  220","14.1","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-24","5.14",,,"0.00","0.0","0.0","  260","  260","14.1","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-25","3.13",,,"0.00","0.0","0.0","  320","  320","13.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-26","6.04",,,"0.00","0.0","0.0","   90","  110","12.1","14.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-27","12.08",,,"0.89","0.0","0.0","  280","  270","36.9","46.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-28","6.71",,,"0.00","0.0","0.0","  280","  290","29.1","40.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-29","8.95",,,"0.00","0.0","0.0","  310","  310","29.1","36.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-30","6.93",,,"0.00","0.0","0.0","  280","  260","19.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-01-31","5.82",,,"0.00","0.0","0.0","  220","  220","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-01","9.84",,,"0.01","0.0","0.0","  280","  280","23.0","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-02","6.49",,,"0.00","0.0","0.0","  310","  310","23.0","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-03","3.36",,,"0.00","0.0","0.0","  330","  330","15.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-04","3.13",,,"0.17","0.0","0.0","  310","  360","14.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-05","4.92",,,"0.00","0.0","0.0","  330","  290","13.0","19.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-06","5.37",,,"0.00","0.0","0.0","  250","  280","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-07","6.04",,,"0.00","0.0","0.0","  280","  340","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-08","4.70",,,"0.09","0.0","0.0","   80","   60","13.0","16.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-09","6.49",,,"0.00","0.0","0.0","  280","  240","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-10","2.68",,,"0.01","0.0","0.0","  260","   90","10.1","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-11","9.84",,,"0.22","0.5","1.0","  290","  320","29.1","40.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-12","15.66",,,"0.00","0.0","0.0","  270","  310","29.1","36.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-13","6.93",,,"0.00","0.0","0.0","  270","  280","21.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-14","2.91",,,"0.00","0.0","0.0","  250","  250","17.0","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-15","6.04",,,"0.00","0.0","0.0","  320","  290","21.0","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-16","1.57",,,"0.12","0.0","0.0","  130","  130","8.1","12.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-17","5.82",,,"0.00","0.0","0.0","  270","  310","21.0","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-18","5.82",,,"0.00","0.0","0.0","  340","  340","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-19","7.16",,,"0.00","0.0","0.0","   60","   20","14.1","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-20","6.49",,,"0.00","0.0","0.0","  360","  320","16.1","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-21","5.59",,,"0.00","0.0","0.0","  210","  210","21.9","33.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-22","6.49",,,"0.00","0.0","0.0","  220","  220","17.0","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-23","8.72",,,"0.00","0.0","0.0","  280","  250","23.0","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-24","10.51",,,"0.16","0.0","0.0","  270","  280","36.0","48.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-25","21.03",,,"0.00","0.0","0.0","  280","  270","33.1","48.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-26","5.82",,,"0.00","0.0","0.0","  280","  280","19.9","28.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-27","6.04",,,"0.00","0.0","0.0","  210","  200","19.9","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-28","6.26",,,"0.00","0.0","0.0","  320","  310","17.9","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-02-29","3.58",,,"1.64","0.0","0.0","  180","  160","17.9","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-01","8.95",,,"0.04","0.0","0.0","  270","  320","21.9","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-02","5.37",,,"0.42","0.0","0.0","  140","  130","15.0","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-03","9.62",,,"0.49","0.0","0.0","  270","  270","23.0","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-04","9.62",,,"0.00","0.0","0.0","  280","  280","25.1","30.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-05","7.83",,,"0.00","0.0","0.0","  300","  270","21.0","31.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-06","3.80",,,"0.00","0.0","0.0","  120","  250","14.1","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-07","7.61",,,"0.00","0.0","0.0","  220","  220","21.0","29.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-08","13.42",,,"0.00","0.0","0.0","  200","  220","29.1","38.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-09","12.75",,,"0.01","0.0","0.0","  290","  280","28.0","36.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-10","5.82",,,"0.00","0.0","0.0","  330","  340","15.0","21.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-11","4.25",,,"0.00","0.0","0.0","  210","  240","16.1","23.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-12","2.91",,,"0.00","0.0","0.0","  170","  200","14.1","17.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-13","7.83",,,"0.01","0.0","0.0","  220","  250","17.9","25.1"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-14","4.92",,,"0.00","0.0","0.0","  280","  280","17.0","23.9"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-15","6.93",,,"0.00","0.0","0.0","   80","   90","17.9","21.0"
"USW00093721","BALTIMORE WASHINGTON INTERNATIONAL AIRPORT, MD US","39.1733","-76.684","47.5","2012-03-16","3.80",,,"0.00","0.0","0.0","   60","   70","14.1","16.1"
